year,price,mileage,tax,mpg,engineSize,model_ B-MAX,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Fiesta,model_ Focus,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Puma,model_ S-MAX,model_ Tourneo Connect,model_ Tourneo Custom,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Hybrid,fuelType_Petrol
1.1103434847101705,0.027596146160944007,-0.42781496719751066,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.0417818032444799,0.13236808158579613,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,0.3577347064094908,-0.25175265132691993,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,-0.09125373552853284,-0.3479084736958249,0.12002937751953492,0.006250488697460288,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.1572814475782422,-0.3605561471955676,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5217075232994142,2.021633050062167,0.4157262236363235,0.12002937751953492,-1.0845669588016988,1.728717773316584,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.29431798070537823,-0.6194754319262077,-0.3886993147181739,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.1572814475782422,-1.118327684627173,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6458865167460914,0.4438693911589298,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.3561569162719668,-0.13901246238219342,0.12002937751953492,0.6277627552958182,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.9643973247222204,-0.9005531740355764,0.12002937751953492,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.646678849290688,-0.8266773592887348,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.17259300182210577,-0.5486798205758467,0.7799938150588938,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,0.06694866254257079,0.23572721468965388,0.7799938150588938,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.43486194903522035,1.2241722144940503,0.7799938150588938,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,0.4367038500209432,-1.0065088493811032,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,0.8328701223191993,2.341522972683242,2.0999226901376113,-0.9830955683366602,1.728717773316584,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,0.4367038500209432,-0.9291151386939358,0.12002937751953492,-0.6406296255171574,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.6197395427744066,-0.9275237095780742,0.12002937751953492,-0.1332726731919672,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-1.0288472466344059,0.28924948863889627,2.0999226901376113,-1.4777685968537215,0.707420634711713,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.29431798070537823,-0.8439696528952195,-0.7418290595851628,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.9638691030258227,0.18262373787616457,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.7515308560256264,0.507191518084794,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.292958094833243,0.04710098474647102,0.12002937751953492,-0.2727958350813947,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.22330915962795156,0.0589110639747076,0.12002937751953492,0.006250488697460288,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.4514246037525456,-0.489378146153212,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.213724840373592,0.7071252706933098,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.791147483255452,0.14560207107559314,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.4931472428162929,-0.3214404947162308,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.3556286945755691,-0.5940774300914796,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.6197395427744066,-0.9431029630280884,0.12002937751953492,-0.1332726731919672,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.4934113536644917,-0.7879805039451511,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.4405891840247242,-0.21917023416533107,0.12002937751953492,-1.0845669588016988,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.791147483255452,-0.8821261000624413,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.09125373552853284,-1.4202804195051366,0.12002937751953492,-0.9830955683366602,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.2893368716776609,-0.20417729670537116,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,0.5682310524239642,-0.3864378101851073,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.10392418129040802,-0.7338719140058544,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.833405218967266,0.6219419332811353,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.752323188570223,-0.08574146671440287,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.7013497948678473,-0.8273474347059397,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.11739383454854874,-0.4141621805719606,0.12002937751953492,0.1584575743950177,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.6456155309462236,-0.9617813152826753,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.3844167770292424,-0.25778333008176413,0.12002937751953492,0.6277627552958182,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
